No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
101,2015-07-02 15:43:57,206,0,0.5,79.6,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.861,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
102,2015-07-02 15:43:57,208,0,0.5,79.8,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.861,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
103,2015-07-02 15:43:57,210,0,0.5,79.6,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.861,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
104,2015-07-02 15:43:57,212,0,0.5,79.4,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.861,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
105,2015-07-02 15:43:57,214,0,0.5,79.6,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.861,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
106,2015-07-02 15:43:57,216,0,0.5,79.5,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.861,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
107,2015-07-02 15:43:57,218,0,0.5,79.2,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.861,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
108,2015-07-02 15:43:58,220,0,0.5,79.3,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.883,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
109,2015-07-02 15:43:58,222,0,0.5,79.3,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.883,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
110,2015-07-02 15:43:58,224,0,0.5,78.9,3,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.883,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
111,2015-07-02 15:43:58,226,0,0.5,78.9,2.9,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.883,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
112,2015-07-02 15:43:58,228,0,0.5,79.1,2.9,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.883,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
113,2015-07-02 15:43:58,230,0,0.5,78.7,2.9,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.883,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
114,2015-07-02 15:43:58,232,0,0.5,78.9,2.9,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.883,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
115,2015-07-02 15:43:58,234,0,0.5,78.6,2.9,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.883,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
116,2015-07-02 15:43:58,236,0,0.5,78.6,2.9,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.883,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
117,2015-07-02 15:43:58,238,0,0.5,78.8,2.9,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.883,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
118,2015-07-02 15:43:59,240,0,0.5,78.4,2.9,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.904,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
119,2015-07-02 15:43:59,242,0,0.5,78.7,2.9,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.904,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
120,2015-07-02 15:43:59,244,0,0.5,78.6,2.9,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.904,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
121,2015-07-02 15:43:59,246,0,0.5,78.2,2.9,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.904,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
122,2015-07-02 15:43:59,248,0,0.5,78.2,2.9,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.904,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
123,2015-07-02 15:43:59,250,0,0.5,78.2,2.9,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.904,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
124,2015-07-02 15:43:59,252,0,0.5,78.1,2.9,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.904,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
125,2015-07-02 15:43:59,254,0,0.5,78.4,2.9,100,0,0,0,0,0,-40,0,-40,0,0,77.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0.01,2.904,0,0,0082020300000000,CC00CC0000000000,0000300000000000,000000000000000,4
