No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
229,2015-07-02 00:08:29,185,274.7,276.6,-1,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.073,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
230,2015-07-02 00:08:30,205,274.8,276.5,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.074,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
231,2015-07-02 00:08:31,225,274.6,276.5,-1,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.074,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
232,2015-07-02 00:08:32,245,274.7,276.5,-1,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.074,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
233,2015-07-02 00:08:33,9,274.8,276.4,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.074,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
234,2015-07-02 00:08:34,29,274.6,276.5,-1,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.075,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
235,2015-07-02 00:08:35,49,274.7,276.5,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.075,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
236,2015-07-02 00:08:36,69,274.8,276.5,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.075,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
237,2015-07-02 00:08:37,89,274.6,276.4,-1,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.075,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
238,2015-07-02 00:08:38,109,274.7,276.4,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.075,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
239,2015-07-02 00:08:39,129,274.8,276.6,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.076,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
240,2015-07-02 00:08:40,149,274.7,276.6,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.076,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
241,2015-07-02 00:08:41,169,274.7,276.5,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.076,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
242,2015-07-02 00:08:42,189,274.8,276.6,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.076,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
243,2015-07-02 00:08:43,209,274.7,276.5,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.076,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
244,2015-07-02 00:08:44,229,274.7,276.5,-1,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.077,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
245,2015-07-02 00:08:45,249,274.8,276.5,-1.1,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.077,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
246,2015-07-02 00:08:46,13,274.7,276.5,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.077,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
247,2015-07-02 00:08:47,33,274.6,276.5,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.077,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
248,2015-07-02 00:08:48,53,274.6,276.5,-0.8,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.078,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
249,2015-07-02 00:08:49,73,274.7,276.5,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.078,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
250,2015-07-02 00:08:50,93,274.6,276.4,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.078,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
251,2015-07-02 00:08:51,113,274.7,276.4,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.078,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
252,2015-07-02 00:08:52,133,274.8,276.4,-1,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.078,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
253,2015-07-02 00:08:53,153,274.7,276.4,-1,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.079,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
254,2015-07-02 00:08:54,173,274.7,276.5,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.079,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
255,2015-07-02 00:08:55,193,274.7,276.4,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.079,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
256,2015-07-02 00:08:56,213,274.7,276.6,-0.8,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.079,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
257,2015-07-02 00:08:57,233,274.8,276.6,-1,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.079,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
258,2015-07-02 00:08:58,253,274.8,276.6,-1,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.08,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
259,2015-07-02 00:08:59,17,274.8,276.5,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.08,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
260,2015-07-02 00:09:00,37,274.8,276.6,-0.8,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.08,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
261,2015-07-02 00:09:01,57,274.7,276.6,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.08,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
262,2015-07-02 00:09:02,77,274.8,276.6,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.081,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
263,2015-07-02 00:09:03,97,274.6,276.4,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.081,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
264,2015-07-02 00:09:04,117,274.8,276.6,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.081,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
265,2015-07-02 00:09:05,137,274.8,276.6,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.081,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
266,2015-07-02 00:09:06,157,274.7,276.6,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.081,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
267,2015-07-02 00:09:07,177,274.8,276.4,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.082,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
268,2015-07-02 00:09:08,197,274.7,276.4,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.082,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
269,2015-07-02 00:09:09,217,274.6,276.4,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.082,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
270,2015-07-02 00:09:10,237,274.7,276.4,-1,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.082,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
271,2015-07-02 00:09:11,1,274.7,276.4,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.083,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
272,2015-07-02 00:09:12,21,274.6,276.4,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.083,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
273,2015-07-02 00:09:13,41,274.7,276.4,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.083,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
274,2015-07-02 00:09:14,61,274.8,276.6,-0.8,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.083,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
275,2015-07-02 00:09:15,81,274.8,276.6,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.083,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
276,2015-07-02 00:09:16,101,274.7,276.4,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.084,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
277,2015-07-02 00:09:17,121,274.6,276.5,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.084,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
278,2015-07-02 00:09:18,141,274.6,276.4,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.084,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
279,2015-07-02 00:09:19,161,274.6,276.4,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.084,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
280,2015-07-02 00:09:20,181,274.6,276.4,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.084,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
281,2015-07-02 00:09:21,201,274.7,276.4,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.085,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
282,2015-07-02 00:09:22,221,274.6,276.4,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.085,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
283,2015-07-02 00:09:23,241,274.6,276.4,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.085,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
284,2015-07-02 00:09:24,5,274.7,276.4,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.085,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
285,2015-07-02 00:09:25,25,274.6,276.4,-0.7,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.086,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
286,2015-07-02 00:09:26,45,274.6,276.4,-0.8,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.086,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
287,2015-07-02 00:09:27,65,274.7,276.5,-0.6,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.086,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
288,2015-07-02 00:09:28,85,274.6,276.4,-0.8,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.086,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
289,2015-07-02 00:09:29,105,274.7,276.5,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.086,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
290,2015-07-02 00:09:30,125,274.7,276.5,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.087,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
291,2015-07-02 00:09:31,145,274.6,276.5,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.087,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
292,2015-07-02 00:09:32,165,274.7,276.5,-0.9,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.087,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
293,2015-07-02 00:09:33,185,274.6,276.5,-1,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.087,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
294,2015-07-02 00:09:34,205,274.8,276.6,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.087,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
295,2015-07-02 00:09:35,225,274.7,276.6,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.088,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
296,2015-07-02 00:09:36,245,274.6,276.6,-0.3,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.088,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
297,2015-07-02 00:09:37,9,274.8,276.6,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.088,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
298,2015-07-02 00:09:38,29,274.7,276.4,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.088,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
299,2015-07-02 00:09:39,49,274.6,276.4,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.089,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
300,2015-07-02 00:09:40,69,274.7,276.4,-1,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.089,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
301,2015-07-02 00:09:41,89,274.7,276.4,-0.5,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.089,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
302,2015-07-02 00:09:42,109,274.6,276.5,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.089,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
303,2015-07-02 00:09:43,129,274.6,276.6,-0.4,80,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.089,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
304,2015-07-02 00:09:44,149,274.7,276.5,-0.4,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.8,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.09,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
305,2015-07-02 00:09:45,169,274.6,276.5,-0.3,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.09,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
306,2015-07-02 00:09:46,189,274.7,276.5,-0.3,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.09,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
307,2015-07-02 00:09:47,209,274.7,276.5,-0.5,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.09,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
308,2015-07-02 00:09:48,229,274.6,276.6,-0.4,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.091,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
309,2015-07-02 00:09:49,249,274.7,276.6,-0.9,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.091,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
310,2015-07-02 00:09:50,13,274.7,276.4,-0.3,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.091,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
311,2015-07-02 00:09:51,33,274.6,276.4,-0.4,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.091,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
312,2015-07-02 00:09:52,53,274.7,276.4,-0.3,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.091,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
313,2015-07-02 00:09:53,73,274.6,276.5,-0.3,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.092,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
314,2015-07-02 00:09:54,93,274.8,276.5,-0.4,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.092,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
315,2015-07-02 00:09:55,113,274.8,276.6,-0.3,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.092,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
316,2015-07-02 00:09:56,133,274.6,276.5,-0.4,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.092,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
317,2015-07-02 00:09:57,153,274.8,276.5,-0.3,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.092,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
318,2015-07-02 00:09:58,173,274.8,276.5,-0.9,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.093,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
319,2015-07-02 00:09:59,193,274.7,276.4,-0.8,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.093,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
320,2015-07-02 00:10:00,213,274.8,276.4,-0.3,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.093,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
321,2015-07-02 00:10:01,233,274.7,276.4,-0.4,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.093,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
322,2015-07-02 00:10:02,253,274.6,276.4,-0.4,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.094,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
323,2015-07-02 00:10:03,17,274.8,276.4,-0.3,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.094,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
324,2015-07-02 00:10:04,37,274.7,276.5,-0.4,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.094,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
325,2015-07-02 00:10:05,57,274.6,276.5,-0.3,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.094,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
326,2015-07-02 00:10:06,77,274.8,276.5,-0.3,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.094,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
327,2015-07-02 00:10:07,97,274.7,276.5,-0.3,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.095,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
328,2015-07-02 00:10:08,117,274.6,276.5,-0.4,80.1,90,0,0,0,0,0,-40,0,-40,0,0,-0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.095,0,0,0,0082020300000000,C0000C0000000001,0000300000000000,00000000C000000,4
