No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
15,2015-10-27 14:39:22,7,62.3,62.6,-263.3,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,18.539,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
16,2015-10-27 14:39:23,7,62.3,62.6,-263.3,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,18.539,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
17,2015-10-27 14:39:24,7,62.3,62.6,-264.1,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,18.67,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
18,2015-10-27 14:39:25,7,62.3,62.6,-263.3,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,18.933,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
19,2015-10-27 14:39:26,7,62.3,62.6,-264.3,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.9,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,18.933,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
20,2015-10-27 14:39:27,7,62.3,62.6,-263.1,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.9,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,19.065,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
21,2015-10-27 14:39:28,7,62.3,62.6,-263.5,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,19.328,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
22,2015-10-27 14:39:29,7,62.3,62.6,-264.3,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,19.328,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
23,2015-10-27 14:39:30,7,62.3,62.6,-263.7,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,19.459,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
24,2015-10-27 14:39:31,7,62.3,62.6,-262.8,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,19.722,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
25,2015-10-27 14:39:32,7,62.3,62.6,-262.9,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,19.722,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
26,2015-10-27 14:39:33,7,62.3,62.6,-263.7,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,19.854,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
27,2015-10-27 14:39:34,7,62.3,62.6,-264.3,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,20.117,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
28,2015-10-27 14:39:35,7,62.3,62.6,-263.5,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,20.117,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
29,2015-10-27 14:39:36,7,62.3,62.6,-263.8,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,20.248,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
30,2015-10-27 14:39:37,7,62.3,62.6,-264.1,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,20.511,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
31,2015-10-27 14:39:38,7,62.3,62.6,-263,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,20.511,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
32,2015-10-27 14:39:39,7,62.3,62.6,-263.7,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,20.643,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
33,2015-10-27 14:39:40,7,62.3,62.6,-264.2,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,20.906,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
34,2015-10-27 14:39:41,7,62.3,62.6,-263.5,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.9,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,20.906,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
35,2015-10-27 14:39:42,7,62.3,62.6,-263.2,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.9,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,21.037,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
36,2015-10-27 14:39:43,7,62.3,62.6,-263.7,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,21.3,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
37,2015-10-27 14:39:44,7,62.3,62.6,-262.8,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,21.3,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
38,2015-10-27 14:39:45,7,62.3,62.6,-263.1,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,21.432,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
39,2015-10-27 14:39:46,7,62.3,62.6,-262.8,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,21.695,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
40,2015-10-27 14:39:47,7,62.3,62.6,-264,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,21.695,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
41,2015-10-27 14:39:48,7,62.3,62.6,-263.7,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,21.826,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
42,2015-10-27 14:39:49,7,62.3,62.6,-263.9,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,22.089,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
43,2015-10-27 14:39:50,7,62.3,62.6,-263.1,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,22.089,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
44,2015-10-27 14:39:51,7,62.3,62.6,-263.6,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,22.221,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
45,2015-10-27 14:39:52,7,62.3,62.6,-262.9,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,22.483,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
46,2015-10-27 14:39:53,7,62.3,62.6,-264.2,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,22.483,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
47,2015-10-27 14:39:54,7,62.3,62.6,-263.4,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,22.615,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
48,2015-10-27 14:39:55,7,62.3,62.6,-264.6,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.9,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,22.878,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
49,2015-10-27 14:39:56,7,62.3,62.6,-263,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,22.878,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
50,2015-10-27 14:39:57,7,62.3,62.6,-264.3,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,23.009,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
51,2015-10-27 14:39:58,7,62.3,62.6,-263.6,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,23.272,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
52,2015-10-27 14:39:59,7,62.3,62.6,-263.9,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,23.272,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
53,2015-10-27 14:40:00,7,62.3,62.6,-263.9,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,23.404,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
54,2015-10-27 14:40:01,7,62.3,62.6,-263.5,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,23.667,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
55,2015-10-27 14:40:02,7,62.3,62.6,-263.4,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,23.667,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
56,2015-10-27 14:40:03,7,62.3,62.6,-264.4,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,23.798,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
57,2015-10-27 14:40:04,7,62.3,62.6,-263.5,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,24.061,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
58,2015-10-27 14:40:05,7,62.3,62.6,-263.2,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,24.061,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
59,2015-10-27 14:40:06,7,62.3,62.6,-263,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,24.193,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
60,2015-10-27 14:40:07,7,62.3,62.6,-264.1,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,24.456,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
61,2015-10-27 14:40:08,7,62.3,62.6,-263.4,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.9,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,24.456,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
62,2015-10-27 14:40:09,7,62.3,62.6,-262.3,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.9,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,24.587,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
63,2015-10-27 14:40:10,7,62.3,62.6,-262.9,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,24.85,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
64,2015-10-27 14:40:11,7,62.3,62.6,-262.7,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,24.85,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
65,2015-10-27 14:40:12,7,62.3,62.6,-264.8,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,24.982,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
66,2015-10-27 14:40:13,7,62.3,62.6,-262.8,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,25.245,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
67,2015-10-27 14:40:14,7,62.3,62.6,-263.6,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,25.245,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
68,2015-10-27 14:40:15,7,62.3,62.6,-263.1,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,25.376,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
69,2015-10-27 14:40:16,7,62.3,62.6,-262.9,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,25.639,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
70,2015-10-27 14:40:17,7,62.3,62.6,-264.2,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,25.639,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
71,2015-10-27 14:40:18,7,62.3,62.6,-263.8,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,25.771,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
72,2015-10-27 14:40:19,7,62.3,62.6,-263.1,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,26.034,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
73,2015-10-27 14:40:20,7,62.3,62.6,-264.1,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,26.034,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
74,2015-10-27 14:40:21,7,62.3,62.6,-264.4,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,26.165,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
75,2015-10-27 14:40:22,7,62.3,62.6,-263.5,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,26.428,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
76,2015-10-27 14:40:23,7,62.3,62.6,-264,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.9,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,26.428,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
77,2015-10-27 14:40:24,7,62.3,62.6,-264.1,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.9,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,26.56,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
78,2015-10-27 14:40:25,7,62.3,62.6,-262.5,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,26.823,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
79,2015-10-27 14:40:26,7,62.3,62.6,-263.1,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,26.823,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
80,2015-10-27 14:40:27,7,62.3,62.6,-263.6,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,26.954,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
81,2015-10-27 14:40:27,7,62.3,62.6,-263.6,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,26.954,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
82,2000-00-00 00:00:00,7,62.3,62.6,-262.3,100,100,3.247,108,0,31,3.247,27,6,-40,20,67,0,Normal,Off,Off,On,Off,On,Off,Open,Close,0,0,158.4,0,0,0,0,0A80020000000000,0000000000000000,0000000000000000,000000000000000,3
83,2015-10-27 14:40:29,7,62.3,62.6,-263.1,100,100,3.247,108,0,31,3.247,27,6,-40,20,67,-263.8,Normal,Off,Off,On,Off,On,Off,Open,Close,0,0,158.4,0,0,0,0,0A80020000000000,0000000000000000,0000000000000000,000000000000000,3
84,2015-10-27 14:40:30,7,62.3,62.6,-263,100,100,3.247,108,0,31,3.247,27,6,-40,20,67,-263.8,Normal,Off,Off,On,Off,On,Off,Open,Close,0,0,158.4,0.131,0,0,0,0A80020000000000,CC0F000300000000,0000000000000000,000000000000000,3
85,2015-10-27 14:40:31,7,62.3,62.6,-262.5,100,100,3.247,108,0,31,3.247,27,6,-40,20,67,-263.9,Normal,Off,Off,On,Off,On,Off,Open,Close,0,0,158.4,0.262,0,0,0,0A80020000000000,CCCF0C0300000000,0000000000000000,000000000000000,3
86,2015-10-27 14:40:32,7,62.3,62.6,-263.5,100,100,3.247,108,0,31,3.247,27,6,-40,20,67,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,0.394,0,0,0,0A80020000000000,CCCF0C0300000000,0000000000000000,000000000000000,3
87,2015-10-27 14:40:33,7,62.3,62.6,-262.8,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,0.526,0,0,0,0A80020300000000,CCCF0C0300000000,0000000000000000,000000000000000,3
88,2015-10-27 14:40:34,7,62.3,62.6,-262.4,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,0.657,0,0,0,0A80020300000000,CCCF0C0300000000,0000000000000000,000000000000000,3
89,2015-10-27 14:40:35,7,62.3,62.6,-264.1,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,0.788,0,0,0,0A80020300000000,CCCF0C0300000000,0000000000000000,000000000000000,3
90,2015-10-27 14:40:36,7,62.3,62.6,-263.2,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,0.92,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
91,2015-10-27 14:40:37,7,62.3,62.6,-264.2,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,1.051,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
92,2015-10-27 14:40:38,7,62.3,62.6,-264.4,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.9,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,1.183,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
93,2015-10-27 14:40:39,7,62.3,62.6,-262.6,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.9,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,1.314,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
94,2015-10-27 14:40:40,7,62.3,62.6,-263.1,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.8,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,1.577,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
95,2015-10-27 14:40:41,7,62.3,62.6,-264.1,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,1.577,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
96,2015-10-27 14:40:42,7,62.3,62.6,-263.3,100,100,3.247,108,0,31,3.247,27,1,20,20,7,-263.7,Normal,Off,Off,Off,Off,On,Off,Open,Close,0,0,158.4,1.709,0,0,0,0A80020300000000,CC0F000300000000,0000000000000000,000000000000000,3
