No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
20,2015-10-23 16:50:56,7,0,1.2,-1.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.025,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
21,2015-10-23 16:50:57,7,0,200.2,1.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.025,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
22,2015-10-23 16:50:58,7,0,399.2,2.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.025,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
23,2015-10-23 16:50:59,7,0,399.9,-1.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.026,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
24,2015-10-23 16:51:00,7,0,399.9,-1.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.026,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
25,2015-10-23 16:51:01,7,0,400,1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.026,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
26,2015-10-23 16:51:02,7,0,400,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.027,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
27,2015-10-23 16:51:03,7,0,365.7,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.027,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
28,2015-10-23 16:51:04,7,0,196.6,-1.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.027,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
29,2015-10-23 16:51:05,7,0,107.1,-1.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.028,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
30,2015-10-23 16:51:06,7,0,80.9,-1.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.028,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
31,2015-10-23 16:51:07,7,0,80.9,1.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.028,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
32,2015-10-23 16:51:08,7,0,80.9,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.029,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
33,2015-10-23 16:51:09,7,0,80.9,1.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.029,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
34,2015-10-23 16:51:10,7,0,80.9,1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.029,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
35,2015-10-23 16:51:11,7,0,80.9,-0.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.03,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
36,2015-10-23 16:51:12,7,0,80.9,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.03,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
37,2015-10-23 16:51:13,7,0,80.9,-0.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.031,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
38,2015-10-23 16:51:14,7,0,80.9,-0.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.8,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.031,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
39,2015-10-23 16:51:15,7,0,80.9,-2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.031,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
40,2015-10-23 16:51:16,7,0,80.9,-2.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.032,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
41,2015-10-23 16:51:17,7,0,80.9,1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.032,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
42,2015-10-23 16:51:18,7,0,80.9,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.032,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
43,2015-10-23 16:51:19,7,0,80.9,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.033,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
44,2015-10-23 16:51:20,7,0,80.9,0.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.033,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
45,2015-10-23 16:51:21,7,0,80.9,2.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.034,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
46,2015-10-23 16:51:22,7,0,80.9,-5.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.034,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
47,2015-10-23 16:51:23,7,0,80.9,-0.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.034,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
48,2015-10-23 16:51:24,7,0,80.9,-1.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.035,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
49,2015-10-23 16:51:25,7,0,80.9,-2.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.035,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
50,2015-10-23 16:51:26,7,0,80.9,-2.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.035,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
51,2015-10-23 16:51:27,7,0,80.9,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.036,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
52,2015-10-23 16:51:28,7,0,80.9,2.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.036,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
53,2015-10-23 16:51:29,7,0,100.6,-1.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.036,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
54,2015-10-23 16:51:30,7,0,120.8,-0.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.037,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
55,2015-10-23 16:51:31,7,0,120.8,-1.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.037,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
56,2015-10-23 16:51:32,7,0,120.8,2.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.038,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
