No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
29,2015-07-02 15:23:34,188,228.7,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,167.529,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
30,2015-07-02 15:23:35,208,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,167.613,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
31,2015-07-02 15:23:36,228,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,167.698,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
32,2015-07-02 15:23:37,248,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,167.783,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
33,2015-07-02 15:23:38,12,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,167.867,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
34,2015-07-02 15:23:39,32,228.7,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,167.952,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
35,2015-07-02 15:23:40,52,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,168.037,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
36,2015-07-02 15:23:41,72,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,168.121,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
37,2015-07-02 15:23:42,92,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,168.206,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
38,2015-07-02 15:23:43,112,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,168.291,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
39,2015-07-02 15:23:44,132,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,168.375,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
40,2015-07-02 15:23:45,152,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,168.46,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
41,2015-07-02 15:23:46,172,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,168.544,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
42,2015-07-02 15:23:47,192,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,168.629,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
43,2015-07-02 15:23:48,212,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,168.714,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
44,2015-07-02 15:23:49,232,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,168.798,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
45,2015-07-02 15:23:50,252,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,168.883,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
46,2015-07-02 15:23:51,16,228.7,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,168.968,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
47,2015-07-02 15:23:52,36,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,169.052,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
48,2015-07-02 15:23:53,56,228.7,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,169.137,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
49,2015-07-02 15:23:54,76,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,169.222,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
50,2015-07-02 15:23:55,96,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,169.306,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
51,2015-07-02 15:23:56,116,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,169.391,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
52,2015-07-02 15:23:57,136,228.7,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,169.476,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
53,2015-07-02 15:23:58,156,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,169.56,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
54,2015-07-02 15:23:59,176,228.7,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,169.645,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
55,2015-07-02 15:24:00,196,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,169.73,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
56,2015-07-02 15:24:01,216,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,169.814,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
57,2015-07-02 15:24:02,236,228.8,230.4,313.3,0,90,0,0,0,0,0,-40,0,-40,0,0,313.5,Normal,Off,Off,Off,On,Off,Off,Close,Close,0,0,90,0,169.899,0,0,008A020300000000,CC00CC0000000001,0000300000000000,000000000000000,4
