No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
26,2015-10-26 09:20:57,7,0,1.2,0.8,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0,0.021,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
27,2015-10-26 09:20:58,7,0,1.2,1.7,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0,0.021,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
28,2015-10-26 09:20:59,7,0,1.2,1.4,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0,0.022,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
29,2015-10-26 09:21:00,7,0,1.2,1.4,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0,0.022,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
30,2015-10-26 09:21:01,7,0,1.2,0.9,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0,0.022,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
31,2015-10-26 09:21:02,7,0,1.2,0.9,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0,0.023,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
32,2015-10-26 09:21:03,7,0,1.2,-0.6,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0,0.023,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
33,2015-10-26 09:21:04,7,0,1.2,-0.5,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,On,On,On,On,On,On,Close,Close,0,0,90,0,0.024,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
34,2015-10-26 09:21:05,7,0,1.2,0,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,On,On,On,On,On,On,Close,Close,0,0,90,0,0.024,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
35,2015-10-26 09:21:06,7,0,1.2,1.6,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,On,On,On,On,On,On,Close,Close,0,0,90,0,0.024,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
36,2015-10-26 09:21:07,7,0,1.2,1.1,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,On,On,On,On,On,On,Close,Close,0,0,90,0,0.025,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
37,2015-10-26 09:21:08,7,0,1.2,1.7,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,On,On,On,On,On,On,Close,Close,0,0,90,0,0.025,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
38,2015-10-26 09:21:09,7,0,1.2,1.2,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,On,Off,Off,Off,On,On,Close,Close,0,0,90,0,0.025,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
39,2015-10-26 09:21:10,7,0,1.2,0.9,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,On,Off,Off,Off,On,On,Close,Close,0,0,90,0,0.026,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
40,2015-10-26 09:21:11,7,0,1.2,0.7,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,On,On,Off,Off,On,On,Close,Close,0,0,90,0,0.026,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
41,2015-10-26 09:21:12,7,0,1.2,0,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,On,On,Off,Off,On,On,Close,Close,0,0,90,0,0.026,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
42,2015-10-26 09:21:13,7,0,1.2,1,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,On,On,On,Off,On,On,Close,Close,0,0,90,0,0.027,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
43,2015-10-26 09:21:14,7,0,1.2,1.2,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,On,On,On,On,On,Close,Close,0,0,90,0,0.027,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
44,2015-10-26 09:21:15,7,0,1.2,1,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,On,On,On,On,On,Close,Close,0,0,90,0,0.027,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
45,2015-10-26 09:21:16,7,0,1.2,0,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,On,On,On,On,Close,Close,0,0,90,0,0.028,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
46,2015-10-26 09:21:17,7,0,1.2,0,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,On,On,On,On,Close,Close,0,0,90,0,0.028,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
47,2015-10-26 09:21:18,7,0,1.2,0,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.028,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
48,2015-10-26 09:21:19,7,0,1.2,-0.5,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.029,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
49,2015-10-26 09:21:20,7,0,1.2,0,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.029,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
50,2015-10-26 09:21:21,7,0,1.2,1.3,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.03,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
51,2015-10-26 09:21:22,7,0,1.2,1.5,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.03,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
52,2015-10-26 09:21:23,7,0,1.2,0,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.7,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.03,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
53,2015-10-26 09:21:24,7,0,1.2,-0.6,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.031,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
54,2015-10-26 09:21:25,7,0,1.2,-0.6,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.031,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
55,2015-10-26 09:21:26,7,0,1.2,0.4,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.031,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
56,2015-10-26 09:21:27,7,0,1.2,-0.5,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.032,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
57,2015-10-26 09:21:28,7,0,1.2,1.5,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.032,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
58,2015-10-26 09:21:29,7,0,1.2,0,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.032,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
59,2015-10-26 09:21:30,7,0,1.2,-0.6,89.9,0,65.535,0,65.535,0,0,215,0,215,0,0,0.6,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0.033,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
