No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
20,2015-10-27 15:52:24,7,62.3,62.6,-264.7,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.8,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,38.923,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
21,2015-10-27 15:52:25,7,62.3,62.6,-263.8,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.8,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,39.054,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
22,2015-10-27 15:52:26,7,62.3,62.6,-263.7,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,39.186,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
23,2015-10-27 15:52:27,7,62.3,62.6,-264.6,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,39.317,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
24,2015-10-27 15:52:28,7,62.3,62.6,-263.2,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.8,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,39.449,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
25,2015-10-27 15:52:29,7,62.3,62.6,-263,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.8,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,39.58,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
26,2015-10-27 15:52:30,7,62.4,62.6,-264.2,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.8,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,39.712,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
27,2015-10-27 15:52:31,7,62.4,62.6,-264,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.8,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,39.843,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
28,2015-10-27 15:52:32,7,62.3,62.6,-263.9,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,39.975,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
29,2015-10-27 15:52:33,7,62.3,62.6,-263.8,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,40.106,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
30,2015-10-27 15:52:34,7,62.3,62.6,-262.9,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,40.238,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
31,2015-10-27 15:52:35,7,62.3,62.6,-264.3,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.8,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,40.501,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
32,2015-10-27 15:52:36,7,62.3,62.6,-264.4,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.7,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,40.501,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
33,2015-10-27 15:52:37,7,62.4,62.6,-263,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.8,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,40.632,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
34,2015-10-27 15:52:38,7,62.3,62.6,-263.3,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,40.764,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
35,2015-10-27 15:52:39,7,62.3,62.6,-264,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.8,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,40.895,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
36,2015-10-27 15:52:40,7,62.3,62.6,-264,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,41.027,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
37,2015-10-27 15:52:41,7,62.3,62.6,-263.3,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.9,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,41.159,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
38,2015-10-27 15:52:42,7,62.4,62.6,-263.3,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.8,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,41.29,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
39,2015-10-27 15:52:43,7,62.3,62.6,-263,100,100,3.247,108,3.2,1,0.047,27,1,20,20,7,-263.8,Normal,Off,Off,Off,On,Off,Off,Close,Close,40,0,158.4,41.422,0,0,0,0A00000000000000,0C00300000000000,0000000000000000,000000000000000,3
