No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
15,2015-09-23 09:51:32,121,0,0.7,-0.9,90,0,0,0,0,0,0,-40,0,-40,0,0,-1.1,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.643,0,0,0,0000000300000000,CC000C0000000003,0000300000000000,000000000000000,1
16,2015-09-23 09:51:33,141,0,0.7,-0.9,90,0,0,0,0,0,0,-40,0,-40,0,0,-1.1,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.643,0,0,0,0000000300000000,CC000C0000000003,0000300000000000,000000000000000,1
17,2015-09-23 09:51:34,161,0,0.7,-1.1,90,0,0,0,0,0,0,-40,0,-40,0,0,-1.1,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.643,0,0,0,0000000300000000,CC000C0000000003,0000300000000000,000000000000000,1
18,2015-09-23 09:51:35,181,0,0.7,-1.1,90,0,0,0,0,0,0,-40,0,-40,0,0,-1.1,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.644,0,0,0,0000000300000000,CC000C0000000003,0000300000000000,000000000000000,1
19,2015-09-23 09:51:36,201,0,0.7,-1.2,90,0,0,0,0,0,0,-40,0,-40,0,0,-1.1,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.644,0,0,0,0000000300000000,CC000C0000000003,0000300000000000,000000000000000,1
20,2015-09-23 09:51:37,221,0,0.7,-0.8,90,0,0,0,0,0,0,-40,0,-40,0,0,-1.1,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.644,0,0,0,0000000300000000,CC000C0000000003,0000300000000000,000000000000000,1
21,2015-09-23 09:51:38,241,0,0.7,-1,90,0,0,0,0,0,0,-40,0,-40,0,0,-1.1,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.645,0,0,0,0000000300000000,CC000C0000000003,0000300000000000,000000000000000,1
22,2015-09-23 09:51:39,5,0,0.7,-0.9,90,0,0,0,0,0,0,-40,0,-40,0,0,-1.1,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.645,0,0,0,0000000300000000,CC000C0000000003,0000300000000000,000000000000000,1
23,2015-09-23 09:51:40,25,0,0.7,-0.9,90,0,0,0,0,0,0,-40,0,-40,0,0,-1.1,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.645,0,0,0,0000000300000000,CC000C0000000003,0000300000000000,000000000000000,1
24,2015-09-23 09:51:41,45,0,0.7,-0.9,90,0,0,0,0,0,0,-40,0,-40,0,0,-1.1,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.646,0,0,0,0000000300000000,CC000C0000000003,0000300000000000,000000000000000,1
