No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
106,2015-10-26 09:50:21,7,399.9,1.2,-1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3300000000000003,0000000000000000,000000000000000,1
107,2015-10-26 09:50:22,7,399.9,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3300000000000003,0000000000000000,000000000000000,1
108,2015-10-26 09:50:23,7,276.8,1.2,0.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3300000000000003,0000000000000000,000000000000000,1
109,2015-10-26 09:50:24,7,148.8,2.1,-1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3300000000000003,0000000000000000,000000000000000,1
110,2015-10-26 09:50:25,7,81.6,1.2,1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3000000000000003,0000000000000000,000000000000000,1
111,2015-10-26 09:50:26,7,80.6,0,-1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
112,2015-10-26 09:50:27,7,80.6,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
113,2015-10-26 09:50:28,7,80.6,1.2,1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
114,2015-10-26 09:50:29,7,80.6,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
115,2015-10-26 09:50:30,7,80.6,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
116,2015-10-26 09:50:31,7,80.6,1.2,-1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
117,2015-10-26 09:50:32,7,80.6,1.2,-1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
118,2015-10-26 09:50:33,7,80.6,1.2,-1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
119,2015-10-26 09:50:34,7,80.6,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
120,2015-10-26 09:50:35,7,80.6,1.2,0.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
121,2015-10-26 09:50:36,7,80.6,1.2,-1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
122,2015-10-26 09:50:37,7,80.6,1.2,-0.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
123,2015-10-26 09:50:38,7,80.6,1.2,-1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
124,2015-10-26 09:50:39,7,80.6,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
125,2015-10-26 09:50:40,7,80.6,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
126,2015-10-26 09:50:41,7,80.6,1.2,-1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
127,2015-10-26 09:50:42,7,80.6,0,1.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
128,2015-10-26 09:50:43,7,80.6,1.2,-0.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
129,2015-10-26 09:50:44,7,80.6,1.2,0.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
130,2015-10-26 09:50:45,7,80.6,1.2,-0.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
131,2015-10-26 09:50:46,7,80.6,1.2,1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
132,2015-10-26 09:50:47,7,80.6,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
133,2015-10-26 09:50:48,7,120.6,1.2,-0.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
134,2015-10-26 09:50:49,7,120.5,1.2,-0.7,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
135,2015-10-26 09:50:50,7,120.5,1.2,0.7,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
136,2015-10-26 09:50:51,7,120.5,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
137,2015-10-26 09:50:52,7,120.5,1.2,1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
138,2015-10-26 09:50:53,7,200.1,1.2,-0.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
139,2015-10-26 09:50:54,7,200,1.2,0.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
140,2015-10-26 09:50:55,7,200,1.2,1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
141,2015-10-26 09:50:56,7,200,1.2,0.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
142,2015-10-26 09:50:57,7,341.8,1.2,-1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
143,2015-10-26 09:50:58,7,350.2,1.2,-1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
144,2015-10-26 09:50:59,7,350.2,1.2,-1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
145,2015-10-26 09:51:00,7,350.2,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3000000000000003,0000000000000000,000000000000000,1
146,2015-10-26 09:51:01,7,350.3,1.2,0.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3000000000000003,0000000000000000,000000000000000,1
147,2015-10-26 09:51:02,7,350.3,1.2,1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3000000000000003,0000000000000000,000000000000000,1
148,2015-10-26 09:51:03,7,350.3,1.2,0.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3000000000000003,0000000000000000,000000000000000,1
149,2015-10-26 09:51:04,7,255.3,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3000000000000003,0000000000000000,000000000000000,1
150,2015-10-26 09:51:05,7,0,1.2,1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3000000000000003,0000000000000000,000000000000000,1
151,2015-10-26 09:51:06,7,0,1.2,1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3000000000000003,0000000000000000,000000000000000,1
152,2015-10-26 09:51:07,7,0,1.2,-1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
153,2015-10-26 09:51:08,7,1.2,199.9,-1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
154,2015-10-26 09:51:09,7,0,200.1,1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
155,2015-10-26 09:51:10,7,0,400.6,-0.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
156,2015-10-26 09:51:11,7,0,399.8,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
157,2015-10-26 09:51:12,7,0,399.8,-0.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
158,2015-10-26 09:51:13,7,0,399.8,-1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
159,2015-10-26 09:51:14,7,0,399.8,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
160,2015-10-26 09:51:15,7,0,329.3,-1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
161,2015-10-26 09:51:16,7,0,177.9,-1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
162,2015-10-26 09:51:17,7,0,97.4,1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
163,2015-10-26 09:51:18,7,0,80.9,1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
164,2015-10-26 09:51:19,7,0,80.9,-1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
165,2015-10-26 09:51:20,7,0,80.9,0.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
166,2015-10-26 09:51:21,7,0,80.9,-0.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
167,2015-10-26 09:51:22,7,0,80.9,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
168,2015-10-26 09:51:23,7,0,80.9,0.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
169,2015-10-26 09:51:24,7,0,80.9,-1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
170,2015-10-26 09:51:25,7,0,80.9,-0.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
171,2015-10-26 09:51:26,7,0,80.9,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
172,2015-10-26 09:51:27,7,0,80.9,-0.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
173,2015-10-26 09:51:28,7,0,80.9,-1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
174,2015-10-26 09:51:29,7,0,80.9,0.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
175,2015-10-26 09:51:30,7,0,80.9,-1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
176,2015-10-26 09:51:31,7,0,80.9,1.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
177,2015-10-26 09:51:32,7,0,80.9,-1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
178,2015-10-26 09:51:33,7,0,80.9,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
179,2015-10-26 09:51:34,7,0,80.9,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
180,2015-10-26 09:51:34,7,0,80.9,1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
181,2015-10-26 09:51:34,7,0,80.9,1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
182,2015-10-26 09:51:34,7,0,80.9,1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
183,2015-10-26 09:51:34,7,0,80.9,1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
184,2015-10-26 09:51:34,7,0,80.9,1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
185,2015-10-26 09:51:34,7,0,80.9,1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
186,2015-10-26 09:51:34,7,0,80.9,1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
187,2015-10-26 09:51:34,7,0,80.9,1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
